bin_id,timestamp,fill_level,fill_rate_per_hour,hour,day_of_week,last_collection_minutes_ago,time_to_full_hours
BIN_1025,2026-07-17T13:00:00Z,100.0,0.0,13,4,3990.0,0.0
BIN_1025,2026-07-17T13:30:00Z,100.0,0.0,13,4,4020.0,0.0
BIN_1025,2026-07-17T14:00:00Z,100.0,0.0,14,4,4050.0,0.0
BIN_1025,2026-07-17T14:30:00Z,100.0,0.0,14,4,4080.0,0.0
BIN_1025,2026-07-17T15:00:00Z,100.0,0.0,15,4,4110.0,0.0
BIN_1025,2026-07-17T15:30:00Z,100.0,0.0,15,4,4140.0,0.0
BIN_1025,2026-07-17T16:00:00Z,100.0,0.0,16,4,4170.0,0.0
BIN_1025,2026-07-17T16:30:00Z,100.0,0.0,16,4,4200.0,0.0
BIN_1025,2026-07-17T17:00:00Z,100.0,0.0,17,4,4230.0,0.0
BIN_1025,2026-07-17T17:30:00Z,100.0,0.0,17,4,4260.0,0.0
BIN_1025,2026-07-17T18:00:00Z,100.0,0.0,18,4,4290.0,0.0
BIN_1025,2026-07-17T18:30:00Z,100.0,0.0,18,4,4320.0,0.0
BIN_1025,2026-07-17T19:00:00Z,100.0,0.0,19,4,4350.0,0.0
BIN_1025,2026-07-17T19:30:00Z,100.0,0.0,19,4,4380.0,0.0
BIN_1025,2026-07-17T20:00:00Z,100.0,0.0,20,4,4410.0,0.0
BIN_1025,2026-07-17T20:30:00Z,100.0,0.0,20,4,4440.0,0.0
BIN_1025,2026-07-17T21:00:00Z,100.0,0.0,21,4,4470.0,0.0
BIN_1025,2026-07-17T21:30:00Z,100.0,0.0,21,4,4500.0,0.0
BIN_1025,2026-07-17T22:00:00Z,100.0,0.0,22,4,4530.0,0.0
BIN_1025,2026-07-17T22:30:00Z,100.0,0.0,22,4,4560.0,0.0
BIN_1025,2026-07-17T23:00:00Z,100.0,0.0,23,4,4590.0,0.0
BIN_1025,2026-07-17T23:30:00Z,100.0,0.0,23,4,4620.0,0.0
BIN_1025,2026-07-18T00:00:00Z,100.0,0.0,0,5,4650.0,0.0
BIN_1025,2026-07-18T00:30:00Z,100.0,0.0,0,5,4680.0,0.0
BIN_1025,2026-07-18T01:00:00Z,100.0,0.0,1,5,4710.0,0.0
BIN_1025,2026-07-18T01:30:00Z,100.0,0.0,1,5,4740.0,0.0
BIN_1025,2026-07-18T02:00:00Z,100.0,0.0,2,5,4770.0,0.0
BIN_1025,2026-07-18T02:30:00Z,100.0,0.0,2,5,4800.0,0.0
BIN_1025,2026-07-18T03:00:00Z,100.0,0.0,3,5,4830.0,0.0
BIN_1025,2026-07-18T03:30:00Z,100.0,0.0,3,5,4860.0,0.0
BIN_1027,2026-07-14T00:00:00Z,4.0,0.0,0,1,0.0,67.5
BIN_1027,2026-07-14T00:30:00Z,5.4,2.8000000000000007,0,1,30.0,67.0
BIN_1027,2026-07-14T01:00:00Z,6.5,2.1999999999999993,1,1,60.0,66.5
BIN_1027,2026-07-14T01:30:00Z,7.2,1.4000000000000004,1,1,90.0,66.0
BIN_1027,2026-07-14T02:00:00Z,7.9,1.4000000000000004,2,1,120.0,65.5
BIN_1027,2026-07-14T02:30:00Z,9.1,2.3999999999999986,2,1,150.0,65.0
BIN_1027,2026-07-14T03:00:00Z,11.0,3.8000000000000007,3,1,180.0,64.5
BIN_1027,2026-07-14T03:30:00Z,11.2,0.3999999999999986,3,1,210.0,64.0
BIN_1027,2026-07-14T04:00:00Z,12.3,2.200000000000003,4,1,240.0,63.5
BIN_1027,2026-07-14T04:30:00Z,14.1,3.599999999999998,4,1,270.0,63.0
BIN_1027,2026-07-14T05:00:00Z,15.1,2.0,5,1,300.0,62.5
BIN_1027,2026-07-14T05:30:00Z,16.3,2.400000000000002,5,1,330.0,62.0
BIN_1027,2026-07-14T06:00:00Z,16.5,0.3999999999999986,6,1,360.0,61.5
BIN_1027,2026-07-14T06:30:00Z,16.9,0.7999999999999972,6,1,390.0,61.0
BIN_1027,2026-07-14T07:00:00Z,17.9,2.0,7,1,420.0,60.5
BIN_1027,2026-07-14T07:30:00Z,19.1,2.4000000000000057,7,1,450.0,60.0
BIN_1027,2026-07-14T08:00:00Z,20.6,3.0,8,1,480.0,59.5
BIN_1027,2026-07-14T08:30:00Z,21.8,2.3999999999999986,8,1,510.0,59.0
BIN_1027,2026-07-14T09:00:00Z,22.8,2.0,9,1,540.0,58.5
BIN_1027,2026-07-14T09:30:00Z,24.2,2.799999999999997,9,1,570.0,58.0
BIN_1027,2026-07-14T10:00:00Z,24.9,1.3999999999999986,10,1,600.0,57.5
BIN_1027,2026-07-14T10:30:00Z,24.9,0.0,10,1,630.0,57.0
BIN_1027,2026-07-14T11:00:00Z,26.2,2.6000000000000014,11,1,660.0,56.5
BIN_1027,2026-07-14T11:30:00Z,27.7,3.0,11,1,690.0,56.0
BIN_1027,2026-07-14T12:00:00Z,28.5,1.6000000000000014,12,1,720.0,55.5
BIN_1027,2026-07-14T12:30:00Z,29.9,2.799999999999997,12,1,750.0,55.0
BIN_1027,2026-07-14T13:00:00Z,29.5,-0.7999999999999972,13,1,780.0,54.5
BIN_1027,2026-07-14T13:30:00Z,30.0,1.0,13,1,810.0,54.0
BIN_1027,2026-07-14T14:00:00Z,31.5,3.0,14,1,840.0,53.5
BIN_1027,2026-07-14T14:30:00Z,32.4,1.7999999999999972,14,1,870.0,53.0
BIN_1027,2026-07-14T15:00:00Z,32.7,0.6000000000000085,15,1,900.0,52.5
BIN_1027,2026-07-14T15:30:00Z,33.7,2.0,15,1,930.0,52.0
BIN_1027,2026-07-14T16:00:00Z,34.0,0.5999999999999943,16,1,960.0,51.5
BIN_1027,2026-07-14T16:30:00Z,34.7,1.4000000000000057,16,1,990.0,51.0
BIN_1027,2026-07-14T17:00:00Z,35.9,2.3999999999999915,17,1,1020.0,50.5
BIN_1027,2026-07-14T17:30:00Z,37.8,3.799999999999997,17,1,1050.0,50.0
BIN_1027,2026-07-14T18:00:00Z,39.4,3.200000000000003,18,1,1080.0,49.5
BIN_1027,2026-07-14T18:30:00Z,41.2,3.6000000000000085,18,1,1110.0,49.0
BIN_1027,2026-07-14T19:00:00Z,42.9,3.3999999999999915,19,1,1140.0,48.5
BIN_1027,2026-07-14T19:30:00Z,43.6,1.4000000000000057,19,1,1170.0,48.0
BIN_1027,2026-07-14T20:00:00Z,44.0,0.7999999999999972,20,1,1200.0,47.5
BIN_1027,2026-07-14T20:30:00Z,45.2,2.4000000000000057,20,1,1230.0,47.0
BIN_1027,2026-07-14T21:00:00Z,46.1,1.7999999999999972,21,1,1260.0,46.5
BIN_1027,2026-07-14T21:30:00Z,47.2,2.200000000000003,21,1,1290.0,46.0
BIN_1027,2026-07-14T22:00:00Z,2.1,-90.2,22,1,0.0,45.5
BIN_1027,2026-07-14T22:30:00Z,1.5,-1.2000000000000002,22,1,0.0,45.0
BIN_1027,2026-07-14T23:00:00Z,3.9,4.8,23,1,30.0,44.5
BIN_1027,2026-07-14T23:30:00Z,4.7,1.6000000000000005,23,1,60.0,44.0
BIN_1027,2026-07-15T00:00:00Z,5.5,1.5999999999999996,0,2,90.0,43.5
BIN_1027,2026-07-15T00:30:00Z,6.4,1.8000000000000007,0,2,120.0,43.0
BIN_1027,2026-07-15T01:00:00Z,0.7,-11.4,1,2,0.0,42.5
BIN_1027,2026-07-15T01:30:00Z,1.8,2.2,1,2,30.0,42.0
BIN_1027,2026-07-15T02:00:00Z,3.9,4.199999999999999,2,2,60.0,41.5
BIN_1027,2026-07-15T02:30:00Z,5.3,2.8,2,2,90.0,41.0
BIN_1027,2026-07-15T03:00:00Z,6.3,2.0,3,2,120.0,40.5
BIN_1027,2026-07-15T03:30:00Z,8.3,4.000000000000002,3,2,150.0,40.0
BIN_1027,2026-07-15T04:00:00Z,10.0,3.3999999999999986,4,2,180.0,39.5
BIN_1027,2026-07-15T04:30:00Z,10.7,1.3999999999999986,4,2,210.0,39.0
BIN_1027,2026-07-15T05:00:00Z,11.7,2.0,5,2,240.0,38.5
BIN_1027,2026-07-15T05:30:00Z,12.5,1.6000000000000014,5,2,270.0,38.0
BIN_1027,2026-07-15T06:00:00Z,13.9,2.8000000000000007,6,2,300.0,37.5
BIN_1027,2026-07-15T06:30:00Z,13.9,0.0,6,2,330.0,37.0
BIN_1027,2026-07-15T07:00:00Z,14.8,1.8000000000000007,7,2,360.0,36.5
BIN_1027,2026-07-15T07:30:00Z,16.8,4.0,7,2,390.0,36.0
BIN_1027,2026-07-15T08:00:00Z,16.6,-0.3999999999999986,8,2,420.0,35.5
BIN_1027,2026-07-15T08:30:00Z,18.1,3.0,8,2,450.0,35.0
BIN_1027,2026-07-15T09:00:00Z,18.7,1.1999999999999957,9,2,480.0,34.5
BIN_1027,2026-07-15T09:30:00Z,19.1,0.8000000000000043,9,2,510.0,34.0
BIN_1027,2026-07-15T10:00:00Z,20.0,1.7999999999999972,10,2,540.0,33.5
BIN_1027,2026-07-15T10:30:00Z,21.2,2.3999999999999986,10,2,570.0,33.0
BIN_1027,2026-07-15T11:00:00Z,23.1,3.8000000000000043,11,2,600.0,32.5
BIN_1027,2026-07-15T11:30:00Z,23.7,1.1999999999999957,11,2,630.0,32.0
BIN_1027,2026-07-15T12:00:00Z,25.7,4.0,12,2,660.0,31.5
BIN_1027,2026-07-15T12:30:00Z,26.5,1.6000000000000014,12,2,690.0,31.0
BIN_1027,2026-07-15T13:00:00Z,27.1,1.2000000000000028,13,2,720.0,30.5
BIN_1027,2026-07-15T13:30:00Z,27.7,1.1999999999999957,13,2,750.0,30.0
BIN_1027,2026-07-15T14:00:00Z,29.4,3.3999999999999986,14,2,780.0,29.5
BIN_1027,2026-07-15T14:30:00Z,30.3,1.8000000000000043,14,2,810.0,29.0
BIN_1027,2026-07-15T15:00:00Z,31.8,3.0,15,2,840.0,28.5
BIN_1027,2026-07-15T15:30:00Z,33.8,3.999999999999993,15,2,870.0,28.0
BIN_1027,2026-07-15T16:00:00Z,34.9,2.200000000000003,16,2,900.0,27.5
BIN_1027,2026-07-15T16:30:00Z,36.2,2.6000000000000085,16,2,930.0,27.0
BIN_1027,2026-07-15T17:00:00Z,37.5,2.5999999999999943,17,2,960.0,26.5
BIN_1027,2026-07-15T17:30:00Z,37.7,0.4000000000000057,17,2,990.0,26.0
BIN_1027,2026-07-15T18:00:00Z,39.2,3.0,18,2,1020.0,25.5
BIN_1027,2026-07-15T18:30:00Z,40.1,1.7999999999999972,18,2,1050.0,25.0
BIN_1027,2026-07-15T19:00:00Z,41.1,2.0,19,2,1080.0,24.5
BIN_1027,2026-07-15T19:30:00Z,41.8,1.3999999999999915,19,2,1110.0,24.0
BIN_1027,2026-07-15T20:00:00Z,42.8,2.0,20,2,1140.0,23.5
BIN_1027,2026-07-15T20:30:00Z,44.5,3.4000000000000057,20,2,1170.0,23.0
BIN_1027,2026-07-15T21:00:00Z,45.9,2.799999999999997,21,2,1200.0,22.5
BIN_1027,2026-07-15T21:30:00Z,48.2,4.6000000000000085,21,2,1230.0,22.0
BIN_1027,2026-07-15T22:00:00Z,49.8,3.1999999999999886,22,2,1260.0,21.5
BIN_1027,2026-07-15T22:30:00Z,50.3,1.0,22,2,1290.0,21.0
BIN_1027,2026-07-15T23:00:00Z,52.0,3.4000000000000057,23,2,1320.0,20.5
BIN_1027,2026-07-15T23:30:00Z,52.9,1.7999999999999972,23,2,1350.0,20.0
BIN_1027,2026-07-16T00:00:00Z,53.9,2.0,0,3,1380.0,19.5
BIN_1027,2026-07-16T00:30:00Z,54.6,1.4000000000000057,0,3,1410.0,19.0
BIN_1027,2026-07-16T01:00:00Z,54.7,0.20000000000000284,1,3,1440.0,18.5
BIN_1027,2026-07-16T01:30:00Z,55.7,2.0,1,3,1470.0,18.0
BIN_1027,2026-07-16T02:00:00Z,57.0,2.5999999999999943,2,3,1500.0,17.5
BIN_1027,2026-07-16T02:30:00Z,57.8,1.5999999999999943,2,3,1530.0,17.0
BIN_1027,2026-07-16T03:00:00Z,58.8,2.0,3,3,1560.0,16.5
BIN_1027,2026-07-16T03:30:00Z,60.3,3.0,3,3,1590.0,16.0
BIN_1027,2026-07-16T04:00:00Z,62.2,3.8000000000000114,4,3,1620.0,15.5
BIN_1027,2026-07-16T04:30:00Z,62.6,0.7999999999999972,4,3,1650.0,15.0
BIN_1027,2026-07-16T05:00:00Z,63.6,2.0,5,3,1680.0,14.5
BIN_1027,2026-07-16T05:30:00Z,64.5,1.7999999999999972,5,3,1710.0,14.0
BIN_1027,2026-07-16T06:00:00Z,64.6,0.19999999999998863,6,3,1740.0,13.5
BIN_1027,2026-07-16T06:30:00Z,66.8,4.400000000000006,6,3,1770.0,13.0
BIN_1027,2026-07-16T07:00:00Z,66.4,-0.799999999999983,7,3,1800.0,12.5
BIN_1027,2026-07-16T07:30:00Z,67.1,1.3999999999999773,7,3,1830.0,12.0
BIN_1027,2026-07-16T08:00:00Z,68.1,2.0,8,3,1860.0,11.5
BIN_1027,2026-07-16T08:30:00Z,69.6,3.0,8,3,1890.0,11.0
BIN_1027,2026-07-16T09:00:00Z,70.5,1.8000000000000114,9,3,1920.0,10.5
BIN_1027,2026-07-16T09:30:00Z,72.0,3.0,9,3,1950.0,10.0
BIN_1027,2026-07-16T10:00:00Z,73.3,2.5999999999999943,10,3,1980.0,9.5
BIN_1027,2026-07-16T10:30:00Z,74.4,2.200000000000017,10,3,2010.0,9.0
BIN_1027,2026-07-16T11:00:00Z,74.8,0.799999999999983,11,3,2040.0,8.5
BIN_1027,2026-07-16T11:30:00Z,75.1,0.5999999999999943,11,3,2070.0,8.0
BIN_1027,2026-07-16T12:00:00Z,76.4,2.6000000000000227,12,3,2100.0,7.5
BIN_1027,2026-07-16T12:30:00Z,75.8,-1.200000000000017,12,3,2130.0,7.0
BIN_1027,2026-07-16T13:00:00Z,77.0,2.4000000000000057,13,3,2160.0,6.5
BIN_1027,2026-07-16T13:30:00Z,77.6,1.1999999999999886,13,3,2190.0,6.0
BIN_1027,2026-07-16T14:00:00Z,78.3,1.4000000000000057,14,3,2220.0,5.5
BIN_1027,2026-07-16T14:30:00Z,79.7,2.8000000000000114,14,3,2250.0,5.0
BIN_1027,2026-07-16T15:00:00Z,79.8,0.19999999999998863,15,3,2280.0,4.5
BIN_1027,2026-07-16T15:30:00Z,80.8,2.0,15,3,2310.0,4.0
BIN_1027,2026-07-16T16:00:00Z,81.6,1.5999999999999943,16,3,2340.0,3.5
BIN_1027,2026-07-16T16:30:00Z,82.4,1.6000000000000227,16,3,2370.0,3.0
BIN_1027,2026-07-16T17:00:00Z,83.5,2.1999999999999886,17,3,2400.0,2.5
BIN_1027,2026-07-16T17:30:00Z,83.6,0.19999999999998863,17,3,2430.0,2.0
BIN_1027,2026-07-16T18:00:00Z,85.1,3.0,18,3,2460.0,1.5
BIN_1027,2026-07-16T18:30:00Z,87.0,3.8000000000000114,18,3,2490.0,1.0
BIN_1027,2026-07-16T19:00:00Z,88.8,3.5999999999999943,19,3,2520.0,0.5
BIN_1027,2026-07-16T19:30:00Z,90.2,2.8000000000000114,19,3,2550.0,0.0
BIN_1027,2026-07-16T20:00:00Z,90.0,-0.4000000000000057,20,3,2580.0,0.0
BIN_1027,2026-07-16T20:30:00Z,90.8,1.5999999999999943,20,3,2610.0,0.0
BIN_1027,2026-07-16T21:00:00Z,92.0,2.4000000000000057,21,3,2640.0,0.0
BIN_1027,2026-07-16T21:30:00Z,92.0,0.0,21,3,2670.0,0.0
BIN_1027,2026-07-16T22:00:00Z,94.3,4.599999999999994,22,3,2700.0,0.0
BIN_1027,2026-07-16T22:30:00Z,94.5,0.4000000000000057,22,3,2730.0,0.0
BIN_1027,2026-07-16T23:00:00Z,97.0,5.0,23,3,2760.0,0.0
BIN_1027,2026-07-16T23:30:00Z,97.4,0.8000000000000114,23,3,2790.0,0.0
BIN_1027,2026-07-17T00:00:00Z,97.8,0.799999999999983,0,4,2820.0,0.0
BIN_1027,2026-07-17T00:30:00Z,98.2,0.8000000000000114,0,4,2850.0,0.0
BIN_1027,2026-07-17T01:00:00Z,99.9,3.4000000000000057,1,4,2880.0,0.0
BIN_1027,2026-07-17T01:30:00Z,99.7,-0.4000000000000057,1,4,2910.0,0.0
BIN_1027,2026-07-17T02:00:00Z,100.0,0.5999999999999943,2,4,2940.0,0.0
BIN_1027,2026-07-17T02:30:00Z,100.0,0.0,2,4,2970.0,0.0
BIN_1027,2026-07-17T03:00:00Z,100.0,0.0,3,4,3000.0,0.0
BIN_1027,2026-07-17T03:30:00Z,100.0,0.0,3,4,3030.0,0.0
BIN_1027,2026-07-17T04:00:00Z,100.0,0.0,4,4,3060.0,0.0
BIN_1027,2026-07-17T04:30:00Z,100.0,0.0,4,4,3090.0,0.0
BIN_1027,2026-07-17T05:00:00Z,3.0,-194.0,5,4,0.0,50.5
BIN_1027,2026-07-17T05:30:00Z,4.1,2.1999999999999993,5,4,30.0,50.0
BIN_1027,2026-07-17T06:00:00Z,5.1,2.0,6,4,60.0,49.5
BIN_1027,2026-07-17T06:30:00Z,5.8,1.4000000000000004,6,4,90.0,49.0
BIN_1027,2026-07-17T07:00:00Z,2.7,-6.199999999999999,7,4,0.0,48.5
BIN_1027,2026-07-17T07:30:00Z,2.1,-1.2000000000000002,7,4,30.0,48.0
BIN_1027,2026-07-17T08:00:00Z,2.9,1.5999999999999996,8,4,60.0,47.5
BIN_1027,2026-07-17T08:30:00Z,3.7,1.6000000000000005,8,4,90.0,47.0
BIN_1027,2026-07-17T09:00:00Z,4.2,1.0,9,4,120.0,46.5
BIN_1027,2026-07-17T09:30:00Z,4.1,-0.20000000000000107,9,4,0.0,46.0
BIN_1027,2026-07-17T10:00:00Z,4.1,0.0,10,4,30.0,45.5
BIN_1027,2026-07-17T10:30:00Z,4.8,1.4000000000000004,10,4,60.0,45.0
BIN_1027,2026-07-17T11:00:00Z,5.6,1.5999999999999996,11,4,90.0,44.5
BIN_1027,2026-07-17T11:30:00Z,5.8,0.40000000000000036,11,4,120.0,44.0
BIN_1027,2026-07-17T12:00:00Z,6.6,1.5999999999999996,12,4,150.0,43.5
BIN_1027,2026-07-17T12:30:00Z,7.1,1.0,12,4,180.0,43.0
BIN_1027,2026-07-17T13:00:00Z,7.5,0.8000000000000007,13,4,210.0,42.5
BIN_1027,2026-07-17T13:30:00Z,8.4,1.8000000000000007,13,4,240.0,42.0
BIN_1027,2026-07-17T14:00:00Z,9.7,2.599999999999998,14,4,270.0,41.5
BIN_1027,2026-07-17T14:30:00Z,11.6,3.8000000000000007,14,4,300.0,41.0
BIN_1027,2026-07-17T15:00:00Z,12.5,1.8000000000000007,15,4,330.0,40.5
BIN_1027,2026-07-17T15:30:00Z,14.1,3.1999999999999993,15,4,360.0,40.0
BIN_1027,2026-07-17T16:00:00Z,15.3,2.400000000000002,16,4,390.0,39.5
BIN_1027,2026-07-17T16:30:00Z,15.8,1.0,16,4,420.0,39.0
BIN_1027,2026-07-17T17:00:00Z,16.8,2.0,17,4,450.0,38.5
BIN_1027,2026-07-17T17:30:00Z,18.3,3.0,17,4,480.0,38.0
BIN_1027,2026-07-17T18:00:00Z,19.1,1.6000000000000014,18,4,510.0,37.5
BIN_1027,2026-07-17T18:30:00Z,20.4,2.5999999999999943,18,4,540.0,37.0
BIN_1027,2026-07-17T19:00:00Z,22.3,3.8000000000000043,19,4,570.0,36.5
BIN_1027,2026-07-17T19:30:00Z,23.8,3.0,19,4,600.0,36.0
BIN_1027,2026-07-17T20:00:00Z,23.7,-0.20000000000000284,20,4,630.0,35.5
BIN_1027,2026-07-17T20:30:00Z,24.5,1.6000000000000014,20,4,660.0,35.0
BIN_1027,2026-07-17T21:00:00Z,26.6,4.200000000000003,21,4,690.0,34.5
BIN_1027,2026-07-17T21:30:00Z,27.5,1.7999999999999972,21,4,720.0,34.0
BIN_1027,2026-07-17T22:00:00Z,28.2,1.3999999999999986,22,4,750.0,33.5
BIN_1027,2026-07-17T22:30:00Z,29.6,2.8000000000000043,22,4,780.0,33.0
BIN_1027,2026-07-17T23:00:00Z,30.1,1.0,23,4,810.0,32.5
BIN_1027,2026-07-17T23:30:00Z,31.6,3.0,23,4,840.0,32.0
BIN_1027,2026-07-18T00:00:00Z,31.7,0.19999999999999574,0,5,870.0,31.5
BIN_1027,2026-07-18T00:30:00Z,32.0,0.6000000000000014,0,5,900.0,31.0
BIN_1027,2026-07-18T01:00:00Z,32.5,1.0,1,5,930.0,30.5
BIN_1027,2026-07-18T01:30:00Z,33.2,1.4000000000000057,1,5,960.0,30.0
BIN_1027,2026-07-18T02:00:00Z,33.4,0.3999999999999915,2,5,990.0,29.5
BIN_1027,2026-07-18T02:30:00Z,34.1,1.4000000000000057,2,5,1020.0,29.0
BIN_1027,2026-07-18T03:00:00Z,36.2,4.200000000000003,3,5,1050.0,28.5
BIN_1027,2026-07-18T03:30:00Z,37.4,2.3999999999999915,3,5,1080.0,28.0
BIN_1027,2026-07-18T04:00:00Z,38.4,2.0,4,5,1110.0,27.5
BIN_1027,2026-07-18T04:30:00Z,38.5,0.20000000000000284,4,5,1140.0,27.0
BIN_1027,2026-07-18T05:00:00Z,39.4,1.7999999999999972,5,5,1170.0,26.5
BIN_1027,2026-07-18T05:30:00Z,40.1,1.4000000000000057,5,5,1200.0,26.0
BIN_1027,2026-07-18T06:00:00Z,40.6,1.0,6,5,1230.0,25.5
BIN_1027,2026-07-18T06:30:00Z,41.0,0.7999999999999972,6,5,1260.0,25.0
BIN_1027,2026-07-18T07:00:00Z,42.6,3.200000000000003,7,5,1290.0,24.5
BIN_1027,2026-07-18T07:30:00Z,43.6,2.0,7,5,1320.0,24.0
BIN_1027,2026-07-18T08:00:00Z,44.4,1.5999999999999943,8,5,1350.0,23.5
BIN_1027,2026-07-18T08:30:00Z,45.4,2.0,8,5,1380.0,23.0
BIN_1027,2026-07-18T09:00:00Z,45.5,0.20000000000000284,9,5,1410.0,22.5
BIN_1027,2026-07-18T09:30:00Z,46.9,2.799999999999997,9,5,1440.0,22.0
BIN_1027,2026-07-18T10:00:00Z,47.1,0.4000000000000057,10,5,1470.0,21.5
BIN_1027,2026-07-18T10:30:00Z,48.1,2.0,10,5,1500.0,21.0
BIN_1027,2026-07-18T11:00:00Z,49.1,2.0,11,5,1530.0,20.5
BIN_1027,2026-07-18T11:30:00Z,49.1,0.0,11,5,1560.0,20.0
BIN_1027,2026-07-18T12:00:00Z,50.0,1.7999999999999972,12,5,1590.0,19.5
BIN_1027,2026-07-18T12:30:00Z,51.0,2.0,12,5,1620.0,19.0
BIN_1027,2026-07-18T13:00:00Z,52.1,2.200000000000003,13,5,1650.0,18.5
BIN_1027,2026-07-18T13:30:00Z,52.7,1.2000000000000028,13,5,1680.0,18.0
BIN_1027,2026-07-18T14:00:00Z,53.6,1.7999999999999972,14,5,1710.0,17.5
BIN_1027,2026-07-18T14:30:00Z,55.4,3.5999999999999943,14,5,1740.0,17.0
BIN_1027,2026-07-18T15:00:00Z,57.8,4.799999999999997,15,5,1770.0,16.5
BIN_1027,2026-07-18T15:30:00Z,58.3,1.0,15,5,1800.0,16.0
BIN_1027,2026-07-18T16:00:00Z,59.2,1.8000000000000114,16,5,1830.0,15.5
BIN_1027,2026-07-18T16:30:00Z,60.2,2.0,16,5,1860.0,15.0
BIN_1027,2026-07-18T17:00:00Z,61.1,1.7999999999999972,17,5,1890.0,14.5
BIN_1027,2026-07-18T17:30:00Z,61.8,1.3999999999999915,17,5,1920.0,14.0
BIN_1027,2026-07-18T18:00:00Z,63.3,3.0,18,5,1950.0,13.5
BIN_1027,2026-07-18T18:30:00Z,65.7,4.800000000000011,18,5,1980.0,13.0
BIN_1027,2026-07-18T19:00:00Z,66.9,2.4000000000000057,19,5,2010.0,12.5
BIN_1027,2026-07-18T19:30:00Z,67.2,0.5999999999999943,19,5,2040.0,12.0
BIN_1027,2026-07-18T20:00:00Z,68.4,2.4000000000000057,20,5,2070.0,11.5
BIN_1027,2026-07-18T20:30:00Z,69.3,1.799999999999983,20,5,2100.0,11.0
BIN_1027,2026-07-18T21:00:00Z,70.5,2.4000000000000057,21,5,2130.0,10.5
BIN_1027,2026-07-18T21:30:00Z,70.8,0.5999999999999943,21,5,2160.0,10.0
BIN_1027,2026-07-18T22:00:00Z,71.8,2.0,22,5,2190.0,9.5
BIN_1027,2026-07-18T22:30:00Z,73.0,2.4000000000000057,22,5,2220.0,9.0
BIN_1027,2026-07-18T23:00:00Z,73.5,1.0,23,5,2250.0,8.5
BIN_1027,2026-07-18T23:30:00Z,74.2,1.4000000000000057,23,5,2280.0,8.0
BIN_1027,2026-07-19T00:00:00Z,75.2,2.0,0,6,2310.0,7.5
BIN_1027,2026-07-19T00:30:00Z,76.1,1.799999999999983,0,6,2340.0,7.0
BIN_1027,2026-07-19T01:00:00Z,77.7,3.200000000000017,1,6,2370.0,6.5
BIN_1027,2026-07-19T01:30:00Z,78.6,1.799999999999983,1,6,2400.0,6.0
BIN_1027,2026-07-19T02:00:00Z,79.6,2.0,2,6,2430.0,5.5
BIN_1027,2026-07-19T02:30:00Z,80.4,1.6000000000000227,2,6,2460.0,5.0
BIN_1027,2026-07-19T03:00:00Z,81.5,2.1999999999999886,3,6,2490.0,4.5
BIN_1027,2026-07-19T03:30:00Z,82.4,1.8000000000000114,3,6,2520.0,4.0
BIN_1027,2026-07-19T04:00:00Z,84.8,4.799999999999983,4,6,2550.0,3.5
BIN_1027,2026-07-19T04:30:00Z,85.4,1.200000000000017,4,6,2580.0,3.0
BIN_1027,2026-07-19T05:00:00Z,86.6,2.3999999999999773,5,6,2610.0,2.5
BIN_1027,2026-07-19T05:30:00Z,87.6,2.0,5,6,2640.0,2.0
BIN_1027,2026-07-19T06:00:00Z,88.6,2.0,6,6,2670.0,1.5
BIN_1027,2026-07-19T06:30:00Z,88.3,-0.5999999999999943,6,6,2700.0,1.0
BIN_1027,2026-07-19T07:00:00Z,89.1,1.5999999999999943,7,6,2730.0,0.5
BIN_1027,2026-07-19T07:30:00Z,91.2,4.200000000000017,7,6,2760.0,0.0
BIN_1027,2026-07-19T08:00:00Z,92.3,2.1999999999999886,8,6,2790.0,0.0
BIN_1027,2026-07-19T08:30:00Z,92.3,0.0,8,6,2820.0,0.0
BIN_1027,2026-07-19T09:00:00Z,93.2,1.8000000000000114,9,6,2850.0,0.0
BIN_1027,2026-07-19T09:30:00Z,94.2,2.0,9,6,2880.0,0.0
BIN_1027,2026-07-19T10:00:00Z,95.3,2.1999999999999886,10,6,2910.0,0.0
BIN_1027,2026-07-19T10:30:00Z,96.1,1.5999999999999943,10,6,2940.0,0.0
BIN_1027,2026-07-19T11:00:00Z,97.1,2.0,11,6,2970.0,0.0
BIN_1027,2026-07-19T11:30:00Z,97.6,1.0,11,6,3000.0,0.0
BIN_1027,2026-07-19T12:00:00Z,98.2,1.200000000000017,12,6,3030.0,0.0
BIN_1027,2026-07-19T12:30:00Z,99.1,1.799999999999983,12,6,3060.0,0.0
BIN_1027,2026-07-19T13:00:00Z,99.2,0.20000000000001705,13,6,3090.0,0.0
BIN_1027,2026-07-19T13:30:00Z,100.0,1.5999999999999943,13,6,3120.0,0.0
BIN_1027,2026-07-19T14:00:00Z,100.0,0.0,14,6,3150.0,0.0
BIN_1027,2026-07-19T14:30:00Z,100.0,0.0,14,6,3180.0,0.0
BIN_1027,2026-07-19T15:00:00Z,100.0,0.0,15,6,3210.0,0.0
BIN_1027,2026-07-19T15:30:00Z,100.0,0.0,15,6,3240.0,0.0
BIN_1027,2026-07-19T16:00:00Z,100.0,0.0,16,6,3270.0,0.0
BIN_1027,2026-07-19T16:30:00Z,100.0,0.0,16,6,3300.0,0.0
BIN_1027,2026-07-19T17:00:00Z,100.0,0.0,17,6,3330.0,0.0
